Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label
17120.0,114.1,16866.5793872763,79.91072018723207,4,1.1,200.0,253.4206127237012,34.18927981276792,0.0043406098021659175,5.849786694703165,1
23000.0,125.0,3680.501741332624,74.2508635260332,9,11.35,80.0,19319.498258667376,50.7491364739668,0.0005874893771798923,1.576381471331178,1
91190.0,607.9,37649.93900559569,608.6934078362837,11,1.1,218.75,53540.06099440431,-0.7934078362836772,2.0545363220531635e-05,-275.7097493949339,1
39000.0,265.0,40687.814290794864,96.55336224753547,7,1.6,206.4,-1687.814290794864,168.44663775246454,-0.0009479715924164046,1.2253138532690382,0
20500.0,136.7,5715.727526225212,55.78096808271863,0,0.05,11.88,14784.272473774789,80.91903191728136,3.3819723009915413e-06,0.1468134204241443,1
117000.0,625.0,17991.68643026963,617.6789788145207,7,7.4,293.75,99008.31356973037,7.321021185479253,7.474119832082109e-05,40.124178367145646,1
22640.0,150.9,12733.132023428287,38.9554748559742,12,0.09,6.27,9906.867976571713,111.9445251440258,9.084606780240956e-06,0.05600988468103506,1
19530.0,130.17,1820.7221087074809,143.2082172504116,14,0.95,236.25,17709.27789129252,-13.038217250411606,5.364419745276353e-05,-18.119809908241226,1
24020.0,160.1,26475.923904058553,80.60141114102375,6,1.15,240.0,-2455.9239040585526,79.49858885897625,-0.00046825555082053463,3.0189214730190765,0
23000.0,125.0,2658.4328094841067,43.86795430406463,10,2.9,106.4,20341.567190515892,81.13204569593537,0.0001425652199113517,1.3114423256048653,1
23000.0,125.0,8487.2621788046,65.7696136395498,13,4.8,80.0,14512.7378211954,59.2303863604502,0.0003307439339708188,1.3506580585596215,1
23640.0,157.6,8726.937837344753,74.177398160213,1,14.9,686.25,14913.062162655247,83.42260183978699,0.0009991241125724614,8.226187827271973,1
111000.0,704.6,91825.6743786119,277.99911464196555,10,0.1,11.88,19174.325621388096,426.6008853580345,5.215307279607227e-06,0.027848043405210934,1
24400.0,162.8,24319.297160357582,174.4746797390057,2,0.32,27.72,80.70283964241753,-11.674679739005683,0.003965164019664106,-2.3743694040493035,1
26400.0,176.0,20361.359081853716,140.89230301791727,7,10.3,567.0,6038.640918146284,35.10769698208273,0.001705681814486192,16.15030413812291,1
43500.0,390.0,46690.40523938549,112.20367756142024,3,0.2,64.0,-3190.405239385487,277.79632243857975,-6.268796126388337e-05,0.23038461851403977,1
20400.0,136.0,12810.760925862942,41.998213933175045,2,13.9,640.0,7589.239074137058,94.00178606682496,0.0018315406673031936,6.808381201785347,1
17120.0,114.1,10927.749445158413,79.6144557560031,3,0.45,31.92,6192.250554841587,34.4855442439969,7.267147799364856e-05,0.9256051999223213,1
13040.0,86.9,1022.8591519301438,67.9483954916272,2,0.55,40.96,12017.140848069856,18.95160450837281,4.576795819469577e-05,2.161294460350807,1
25000.0,166.67,10798.866313070992,161.90510037578392,4,0.3,10.2,14201.133686929008,4.764899624216071,2.1125073997085218e-05,2.140653248498361,1
23500.0,158.4,10026.868859448852,121.73795529097168,6,1.85,168.96,13473.131140551148,36.66204470902832,0.00013731032382625585,4.608580801545187,1
13040.0,86.9,14679.44566689254,33.799745771846005,14,9.65,290.4,-1639.4456668925395,53.100254228154,-0.005886135906032843,5.468900267093793,0
58000.0,438.0,66521.10519940828,29.484026453550243,3,0.4,93.75,-8521.10519940828,408.51597354644974,-4.6942267544674714e-05,0.2294891897534359,1
17120.0,114.1,12308.521377356972,114.22351559451246,8,0.15,80.0,4811.478622643028,-0.12351559451246885,3.1175447660292616e-05,-647.6967383147905,1
17120.0,114.1,5383.724138365873,2.352514921505332,7,0.25,25.2,11736.275861634127,111.74748507849466,2.1301476117815893e-05,0.22550842872920462,1
24400.0,162.8,20574.577209085943,71.73302134238912,1,2.8,464.1,3825.4227909140573,91.06697865761089,0.0007319452390774863,5.096248955932218,1
20400.0,136.0,2611.5019675378494,50.14357678097635,8,0.35,120.0,17788.49803246215,85.85642321902364,1.967563530892889e-05,1.3976822479104714,1
39000.0,265.0,41106.06710906636,216.7568494904845,7,0.3,23.04,-2106.06710906636,48.24315050951549,-0.000142445603395534,0.47758074004463796,1
17120.0,114.1,7270.435184328222,133.30058708576428,11,1.65,249.6,9849.564815671778,-19.200587085764283,0.0001675200915686287,-12.999603183210052,1
111000.0,704.6,128035.45846505805,797.198913959016,5,1.2,204.8,-17035.45846505805,-92.59891395901593,-7.044130937431463e-05,-2.2116890302010783,0
17120.0,114.1,18702.57167349827,66.80397632804073,13,3.5,320.0,-1582.5716734982707,47.29602367195926,-0.0022115901989290944,6.765896335252057,0
23020.0,153.9,19342.804921265593,24.535519422168523,13,10.725,689.7,3677.1950787344067,129.36448057783147,0.002916625244906679,5.331447949142405,1
35000.0,187.0,5249.42522608428,153.55836977406355,13,1.1,518.0,29750.57477391572,33.44163022593645,3.697407557071698e-05,15.48967502513014,1
31140.0,207.6,18272.814745137835,205.39942706832343,11,0.8,19.8,12867.185254862165,2.200572931676561,6.217365990246606e-05,8.997652710043187,1
24400.0,162.8,17546.63943257758,118.55154138395454,13,9.3,705.96,6853.36056742242,44.24845861604547,0.0013569984983499523,15.954453694564396,1
47000.0,426.0,23637.316151999905,483.89392235849994,7,0.6,140.0,23362.683848000095,-57.893922358499935,2.5681980883616654e-05,-2.418215880266078,1
70000.0,475.0,9398.599573606338,265.7806216606467,11,3.8,400.68,60601.400426393666,209.21937833935328,6.270482155858374e-05,1.9151189591768079,1
70000.0,475.0,50696.98574509012,519.4904088723611,14,0.15,23.04,19303.014254909882,-44.49040887236106,7.770807088021263e-06,-0.5178644364443604,1
140000.0,858.0,34268.818600316954,470.273138816556,2,3.467,335.11,105731.18139968305,387.726861183444,3.279070520229336e-05,0.8642939983906776,1
117000.0,625.0,128883.8391947588,689.7887463130917,10,0.25,50.96,-11883.839194758795,-64.78874631309168,-2.1036972641913235e-05,-0.7865563649015851,0
24400.0,162.8,22416.32596076824,143.2768761468239,11,0.7,171.36,1983.6740392317588,19.523123853176116,0.0003528805568873688,8.777283415883208,1
140000.0,858.0,160872.47961402553,470.3791252416364,10,0.9,202.5,-20872.479614025535,387.6208747583636,-4.311897851553547e-05,0.5224176835259903,0
24400.0,162.8,25719.383097668066,103.15551682265433,0,10.25,632.57,-1319.3830976680656,59.64448317734568,-0.007768782263381328,10.605674753077409,0
23500.0,158.4,18631.74305525537,106.25636423595515,8,3.45,194.48,4868.256944744629,52.14363576404486,0.000708672536895503,3.729697659563742,1
20500.0,136.7,19207.778766423344,41.64974510595172,7,0.475,109.44,1292.2212335766562,95.05025489404827,0.0003675841158542905,1.1513909033763345,1
24020.0,160.1,11128.675654755756,122.59481553455184,0,6.3,600.0,12891.324345244244,37.50518446544815,0.0004887007595798674,15.99778784063748,1
18000.0,90.0,19409.125184939086,91.24918507790076,10,0.6,19.36,-1409.1251849390865,-1.249185077900762,-0.0004257960945121656,-15.498116204406184,0
23640.0,157.6,26979.947858725707,103.04305055118056,1,7.45,419.9,-3339.947858725707,54.55694944881944,-0.0022305737446670732,7.696544556571458,0
22640.0,150.9,22963.89352095646,58.05008863418675,1,3.1,106.48,-323.8935209564588,92.84991136581326,-0.009571046683541971,1.146796989753598,0
23000.0,125.0,21059.495687916413,144.80198305697465,14,1.35,161.0,1940.5043120835871,-19.80198305697465,0.0006956954390143882,-8.130499236731337,1
8000.0,50.0,3141.580403228018,15.123362788758774,14,13.9,640.0,4858.4195967719825,34.876637211241224,0.002861012664771562,18.350392492637642,1
17120.0,114.1,15076.602364847653,61.500076606658226,3,7.0,326.04,2043.397635152347,52.59992339334177,0.003425667073385079,6.198487997090562,1
24020.0,160.1,25904.128482756794,121.66023866931717,4,0.4,80.0,-1884.1284827567943,38.43976133068283,-0.00021229974700400105,2.0811783202973544,0
18000.0,90.0,14490.401648868197,35.73483690713422,14,1.1,72.0,3509.5983511318027,54.26516309286578,0.0003134261786200798,1.3268180646571714,1
103000.0,550.0,44300.00095727658,235.5670164741575,8,0.833,78.3,58699.99904272342,314.4329835258425,1.4190800912612103e-05,0.24901967622154703,1
31140.0,207.6,3279.942968333409,81.17374619274212,6,0.2,37.44,27860.05703166659,126.42625380725788,7.178736201634303e-06,0.29614101957760947,1
26400.0,176.0,1288.036529652615,13.820100296723446,2,17.9,24.5,25111.963470347386,162.17989970327656,0.0007128076631850712,0.15106680848710755,1
26300.0,175.0,26207.24286985614,205.9082740309437,10,8.6,428.75,92.75713014385838,-30.908274030943687,0.09271524349607294,-13.87169058493688,1
20500.0,136.7,20747.621701732194,123.35011742323344,1,3.55,53.76,-247.6217017321942,13.349882576766547,-0.014336384854408891,4.027001410975685,0
24400.0,162.8,24724.29473067944,52.59828718410027,9,1.6,60.0,-324.2947306794413,110.20171281589974,-0.0049337835418465405,0.5444561424900752,1
24400.0,162.8,3266.7093967792603,160.52030398567368,14,2.85,88.0,21133.29060322074,2.2796960143263334,0.0001348583168316816,38.60162093777388,1
70000.0,475.0,83505.95927868123,232.08497620701243,11,1.2,63.58,-13505.959278681228,242.91502379298757,-8.884966815967048e-05,0.26173761814108837,1
20400.0,136.0,6686.347618607202,53.58498284180286,3,0.275,8.64,13713.652381392798,82.41501715819714,2.0053009390341365e-05,0.1048352617409531,1
18000.0,90.0,16346.753439463148,101.72516911317645,2,11.7,680.4,1653.2465605368525,-11.725169113176449,0.007076984324179521,-58.02901872557235,1
25000.0,166.67,15143.708134980116,18.98044537887397,9,0.9,70.72,9856.291865019884,147.689554621126,9.131223103313328e-05,0.4788422559914858,1
24020.0,160.1,26518.997411296627,126.13369477386868,7,0.4,48.3,-2498.9974112966265,33.96630522613131,-0.0001600641914841043,1.4219974252849827,0
17120.0,114.1,17568.17296758483,130.95193534475672,0,5.45,90.0,-448.17296758482917,-16.851935344756725,-0.01216048357742353,-5.340633197280549,0
45000.0,300.0,50514.80215210615,101.29913191958921,14,5.3,630.0,-5514.802152106153,198.70086808041077,-0.0009610498898744594,3.170595090578341,0
9450.0,63.0,639.9693118533817,22.394019223880523,2,0.3,49.13,8810.030688146619,40.60598077611948,3.405209477528612e-05,1.2099202593075469,1
20840.0,138.9,4322.7146957030045,84.83826612222471,2,0.3,32.48,16517.285304296995,54.061733877775296,1.816279094626959e-05,0.6007946299435626,1
13040.0,86.9,11923.812383007555,42.25790053112561,3,0.4,6.0,1116.1876169924453,44.6420994688744,0.00035836269239344605,0.13440227805103733,1
17120.0,114.1,2291.752886374791,86.19298931124648,3,2.0,42.24,14828.24711362521,27.907010688753516,0.00013487770904676826,1.5135981047022193,1
26300.0,175.0,30093.054115575764,150.8891698423826,3,0.1,12.8,-3793.0541155757637,24.110830157617386,-2.6363979257697607e-05,0.5308817400911569,1
23500.0,158.4,6924.485161997503,62.776232037835804,4,0.2,3.52,16575.5148380025,95.62376796216421,1.2065990223688029e-05,0.0368109314054832,1
8000.0,50.0,8394.06608349105,20.365048551524442,4,0.2,38.72,-394.06608349105045,29.634951448475558,-0.0005075290893743492,1.3065652819021742,0
103000.0,550.0,103223.26661962681,615.2985856337132,12,1.867,112.5,-223.266619626811,-65.29858563371317,-0.008362199470224794,-1.7228551067539843,0
13040.0,86.9,13682.871518883412,72.86883673510744,14,1.19,167.2,-642.8715188834121,14.03116326489257,-0.001851069719059808,11.91633116421791,0
23640.0,157.6,11894.718952901729,41.40758930210481,12,2.4,490.0,11745.281047098271,116.19241069789518,0.0002043373836838578,4.217142865353541,1
103000.0,550.0,8052.411511148591,126.36563217270363,12,0.4,299.2,94947.58848885141,423.6343678272964,4.212850545885687e-06,0.7062694200856382,1
23500.0,158.4,17840.15622515286,143.54826886858007,5,0.4,11.22,5659.843774847141,14.851731131419939,7.067332877754735e-05,0.7554674364388286,1
17120.0,114.1,7192.976526722238,131.77873270834212,0,0.2,5.6,9927.02347327776,-17.678732708342125,2.0147025996082977e-05,-0.3167648048732765,1
140000.0,858.0,27864.35509567762,992.8056306403823,4,3.2,196.83,112135.64490432238,-134.80563064038233,2.853686713713381e-05,-1.4601022266286547,1
24020.0,160.1,14577.30470423328,165.767198342652,13,0.9,90.0,9442.69529576672,-5.667198342652,9.531176975584181e-05,-15.880865718694727,1
20500.0,136.7,21757.190323458824,160.84005745456693,5,5.05,301.32,-1257.1903234588244,-24.140057454566943,-0.004016893790689673,-12.482158049924308,0
47000.0,426.0,51184.25250688339,55.63241191070879,2,0.525,56.0,-4184.252506883393,370.3675880892912,-0.00012547043928678019,0.1512011354387143,1
19530.0,130.17,19556.18873660616,146.45126053192948,2,0.1,12.32,-26.18873660616009,-16.28126053192949,-0.003818435586347212,-0.7566982134176421,0
22640.0,150.9,24017.135552255208,40.48927470705121,10,0.25,26.4,-1377.1355522552076,110.4107252929488,-0.00018153623277834515,0.23910720349718406,1
24400.0,162.8,21218.4100623207,153.90781562535327,13,0.65,35.2,3181.5899376792986,8.892184374646746,0.00020430036947810434,3.9585319600243234,1
24020.0,160.1,23834.80580278961,111.70891308186248,3,0.75,25.6,185.19419721038867,48.39108691813752,0.004049802894731979,0.5290230309206344,1
15000.0,90.0,5289.242805182593,28.058713866070697,11,0.281,26.88,9710.757194817408,61.9412861339293,2.893698136341331e-05,0.43395933865371783,1
17120.0,114.1,11032.857711988294,39.38662686221368,1,1.783,85.75,6087.142288011706,74.7133731377863,0.0002929124892018063,1.1477195480672573,1
20500.0,136.7,8900.926840291315,103.70526355449482,3,10.3,962.5,11599.073159708685,32.99473644550517,0.0008880019857871719,29.17131865618528,1
140000.0,858.0,45518.62453123929,229.938815504932,13,16.1,675.0,94481.3754687607,628.061184495068,0.00017040395442965262,1.0747360537300719,1
20500.0,136.7,20234.903528478626,4.596045127964128,7,1.0,51.0,265.09647152137404,132.10395487203587,0.003772211642383784,0.386059597256889,1
23500.0,158.4,5381.700150624629,62.87179713308556,4,1.75,371.7,18118.29984937537,95.52820286691446,9.65874289779868e-05,3.8909974746079756,1
17120.0,114.1,8831.835408381732,51.90318073457404,5,1.25,121.22,8288.164591618268,62.19681926542595,0.00015081746821404756,1.9489742318448382,1
20840.0,138.9,21692.678993217167,109.62854703839783,11,1.2,128.0,-852.6789932171669,29.27145296160218,-0.0014073291484286677,4.37286101906343,0
17120.0,114.1,5450.809823487004,16.04689600695466,14,1.45,319.2,11669.190176512995,98.05310399304534,0.00012425883698375309,3.255378807459897,1
15000.0,90.0,6071.763165223864,103.11738171223921,13,2.2,3.52,8928.236834776137,-13.117381712239208,0.00024640923403649304,-0.2683462557975202,1
70000.0,475.0,40195.34489308588,237.48710223611565,6,0.5,30.0,29804.65510691412,237.51289776388435,1.677590289804204e-05,0.12630892956185724,1
18000.0,90.0,16670.664136894204,24.474821804816447,3,0.15,12.0,1329.3358631057963,65.52517819518356,0.00011283830072613019,0.18313570672206667,1
26300.0,175.0,6112.2391365503445,203.50708884608753,14,0.2,16.38,20187.760863449657,-28.507088846087527,9.906992724101314e-06,-0.5745939426867162,1
43500.0,390.0,43083.78808928644,377.9557500000737,1,0.725,167.44,416.2119107135586,12.044249999926308,0.001741901131601809,13.902068298063904,1
103000.0,550.0,76422.02726142913,421.4543523406097,14,1.25,76.16,26577.97273857087,128.54564765939028,4.7031427575321636e-05,0.5924743528410091,1
23640.0,157.6,1868.0612876756263,116.77892439372658,13,3.35,154.88,21771.938712324372,40.82107560627341,0.00015386778569010984,3.7941184524319462,1
15000.0,90.0,6472.663289220518,46.59210759798442,0,0.5,60.0,8527.336710779482,43.40789240201558,5.86349544881124e-05,1.3822370840326013,1
24400.0,162.8,1341.3141597713145,30.36269327345829,9,0.15,26.46,23058.685840228685,132.43730672654172,6.505140884126258e-06,0.199792644944391,1
15000.0,90.0,1430.5560259832796,66.79830792956864,13,19.6,1012.5,13569.44397401672,23.201692070431363,0.0014444217490478162,43.639056724284806,1
91190.0,607.9,64426.56333713359,704.0269663455526,8,2.65,92.16,26763.436662866407,-96.12696634555266,9.901568446842226e-05,-0.9587320235139807,1
23000.0,125.0,19026.799850240306,72.53453994043346,6,5.35,319.2,3973.200149759694,52.46546005956654,0.0013465216442662864,6.084002571474537,1
20400.0,136.0,16796.744850726343,87.40888774576894,9,1.85,325.6,3603.2551492736566,48.591112254231064,0.0005134246460064028,6.700813753668187,1
22640.0,150.9,17257.00332366709,30.215521546134504,0,0.5,120.0,5382.99667633291,120.6844784538655,9.288506569313597e-05,0.9943283555850514,1
17120.0,114.1,12680.966163189765,115.81990901146031,4,2.15,142.5,4439.033836810235,-1.7199090114603166,0.00048433962852164014,-82.85326834369937,1
25900.0,172.5,276.7837977135463,109.82084954634483,3,0.65,48.0,25623.216202286454,62.67915045365517,2.5367619538589792e-05,0.7658048790831365,1
43500.0,390.0,43610.45278839209,437.0617949161553,14,0.05,5.28,-110.45278839208913,-47.06179491615529,-0.0004526821022860045,-0.11219291830240859,0
23640.0,157.6,25561.057150396777,157.4111149529444,11,1.3,74.48,-1921.0571503967767,0.1888850470556065,-0.0006767107373188808,394.31181477408813,0
20400.0,136.0,21811.460626413835,142.3512761247351,13,0.3,12.32,-1411.4606264138347,-6.351276124735108,-0.0002125457803061571,-1.939767961242874,0
23000.0,125.0,22142.748762938103,61.76350701107057,12,1.4,79.04,857.251237061897,63.23649298892943,0.001633126833581679,1.249911167020696,1
91190.0,607.9,33799.94539283714,295.5564103142459,2,1.15,30.36,57390.05460716286,312.34358968575407,2.003831513755747e-05,0.09720064987837355,1
103000.0,550.0,98169.57457964125,169.90659245440392,0,3.3,592.8,4830.425420358748,380.09340754559605,0.0006831696407956847,1.5596166275766594,1
35000.0,187.0,21102.569021129897,62.42956299716607,6,0.35,80.0,13897.430978870103,124.57043700283393,2.5184510756481652e-05,0.6422069415713224,1
20840.0,138.9,6409.058226616296,39.021614112669866,12,0.6,236.25,14430.941773383704,99.87838588733014,4.1577328034477774e-05,2.365376608119499,1
24400.0,162.8,10451.082688692904,84.0246712608389,11,0.25,66.56,13948.917311307096,78.77532873916111,1.7922537957797312e-05,0.8449345781273376,1
24020.0,160.1,13415.942772771752,162.6373674409163,10,0.55,43.74,10604.057227228248,-2.537367440916313,5.1866939998766435e-05,-17.23834574883251,1
22640.0,150.9,7308.872889418173,0.969721708755658,4,0.15,45.0,15331.127110581827,149.93027829124435,9.78401645934324e-06,0.3001395062606804,1
39000.0,265.0,16704.946624891192,257.86149727155504,8,0.2,3.52,22295.053375108808,7.138502728444962,8.970599739147444e-06,0.4931005339359527,1
20500.0,136.7,23646.921005086224,111.22552558051912,4,0.15,28.16,-3146.921005086224,25.47447441948087,-4.766563882767553e-05,1.1054202112623466,0
8000.0,50.0,5802.820149866976,57.46501327077987,9,0.25,23.52,2197.179850133024,-7.46501327077987,0.00011378221945330603,-3.150698102944024,1
24400.0,162.8,16489.259373258734,146.15713693140643,9,0.1,25.6,7910.740626741266,16.642863068593584,1.264104142781796e-05,1.5381967847895393,1
20500.0,150.0,15243.33955120965,49.054500758798326,13,0.9,14.28,5256.66044879035,100.94549924120167,0.00017121136291690565,0.141462471986161,1
25900.0,172.5,8206.043710339834,144.92422709510595,13,2.325,141.9,17693.956289660164,27.575772904894052,0.00013140079933549186,5.1458211286979,1
15000.0,90.0,15661.295151858652,14.44485254516303,14,1.067,79.42,-661.2951518586524,75.55514745483697,-0.001613500414473876,1.0511527225371444,0
23000.0,125.0,14552.808434319211,28.932253770856985,0,0.2,9.6,8447.191565680789,96.06774622914301,2.367650815318106e-05,0.09992947973581454,1
23500.0,158.4,5246.995117931182,88.62417374829073,0,3.5,404.67,18253.004882068817,69.77582625170928,0.0001917492501876522,5.799572945802473,1
23020.0,153.9,8354.587160923058,81.23725127658228,2,1.2,30.8,14665.412839076942,72.66274872341772,8.182517690335298e-05,0.4238760591532334,1
91190.0,607.9,37696.69122802539,367.67324790489084,0,0.983,121.8,53493.30877197461,240.22675209510913,1.8376130072115152e-05,0.5070209642794351,1
18000.0,90.0,17139.011351220222,61.87811263474058,10,0.25,42.5,860.9886487797776,28.12188736525942,0.00029036387420896273,1.511278312750245,1
25000.0,166.67,24546.869889561065,190.82472503717509,14,16.15,372.0,453.13011043893493,-24.154725037175098,0.035640977265260415,-15.400714138877222,1
24400.0,162.8,13834.223735801868,169.40047811845193,12,0.433,39.9,10565.776264198132,-6.6004781184519175,4.09813712813727e-05,-6.045017547058505,1
23000.0,125.0,22680.19687836098,68.07179043181769,9,2.456,118.72,319.8031216390191,56.92820956818231,0.0076797248874027856,2.085433545426662,1
117000.0,625.0,6430.103958939563,285.8565577514043,6,1.185,91.08,110569.89604106043,339.1434422485957,1.0717202804904781e-05,0.26855892930602054,1
17120.0,114.1,5967.929003781542,15.553326369555512,9,1.7,147.6,11152.07099621846,98.54667363044449,0.00015243805392056888,1.4977674340966676,1
24400.0,162.8,11247.926671572584,2.1991219163055744,8,0.25,52.5,13152.073328427416,160.60087808369443,1.9008409833043707e-05,0.32689733891581324,1
25000.0,166.67,24183.307277331467,96.37340601530929,12,0.8,156.4,816.692722668533,70.2965939846907,0.000979560582352748,2.2248588289953593,1
43500.0,390.0,38325.532870629126,10.913331175495646,6,0.5,35.28,5174.467129370874,379.08666882450433,9.662830730246865e-05,0.09306578892983139,1
24020.0,160.1,25471.454358405656,144.9709165180059,0,0.882,47.88,-1451.4543584056555,15.129083481994087,-0.0006076663695966961,3.164765194945173,0
23500.0,158.4,15807.207535083715,73.91374278348006,10,1.25,23.04,7692.792464916285,84.48625721651995,0.00016248975980286153,0.27270707078722173,1
22640.0,150.9,24992.499897258785,156.92727562229098,2,1.2,207.0,-2352.4998972587855,-6.027275622290972,-0.0005100956654273938,-34.34388060474987,0
35000.0,187.0,5903.593800116778,11.992097104005177,14,18.05,960.0,29096.406199883222,175.00790289599482,0.0006203515264181352,5.485466533960186,1
35000.0,187.0,21049.75655662509,218.81901869110285,12,0.3,40.0,13950.243443374911,-31.819018691102855,2.150500105580362e-05,-1.2571098325007277,1
20500.0,136.7,14238.05554654719,16.62335782440409,9,0.25,45.0,6261.94445345281,120.07664217559591,3.992370130690433e-05,0.374760642951965,1
31140.0,207.6,32618.901069157666,219.43216648069114,3,0.55,75.14,-1478.901069157666,-11.832166480691143,-0.00037189776371259235,-6.350485895639359,0
23500.0,158.4,22664.36185082262,100.6291812684696,4,1.05,31.5,835.6381491773791,57.77081873153041,0.00125652472876821,0.5452579718685867,1
19530.0,130.17,11107.643741776337,152.29032968936244,12,2.55,220.5,8422.356258223663,-22.12032968936245,0.0003027656301296198,-9.96820630906978,1
18000.0,90.0,16466.890686889838,60.849114327492806,12,6.9,346.5,1533.1093131101625,29.150885672507194,0.004500657543786989,11.886430896347017,1
91190.0,607.9,9163.680536102422,659.1593552371293,8,0.915,11.52,82026.31946389758,-51.259355237129284,1.1154956189294414e-05,-0.22473946797510733,1
39000.0,265.0,44327.39553079052,275.20649692972836,10,0.95,10.8,-5327.39553079052,-10.20649692972836,-0.0001783235343964324,-1.0581496406169082,0
20840.0,138.9,2801.074456524354,144.66833791883974,11,0.5,96.0,18038.925543475645,-5.768337918839734,2.771783711658609e-05,-16.642578502385714,1
26400.0,176.0,20078.03174340198,133.42768079472398,10,0.2,5.12,6321.968256598018,42.57231920527602,3.1635717208739736e-05,0.12026593747562472,1
20500.0,136.7,7227.133786592699,56.27438593007425,13,0.9,60.0,13272.866213407302,80.42561406992573,6.780750935491813e-05,0.7460309746818006,1
43500.0,390.0,37838.25147621963,463.86191790934265,4,1.05,245.0,5661.74852378037,-73.86191790934265,0.00018545507547789426,-3.3170002925961217,1
140000.0,858.0,94711.97215699342,77.2217300187088,6,0.45,47.88,45288.02784300658,780.7782699812913,9.936400886124102e-06,0.061323427891792966,1
47000.0,426.0,357.2508114289775,185.27631577908284,3,0.6,132.3,46642.749188571026,240.72368422091716,1.2863735745108171e-05,0.5495927826071021,1
43500.0,390.0,46312.11944339892,399.38349700312017,3,0.35,25.6,-2812.119443398922,-9.38349700312017,-0.00012446128522244668,-2.728194266986161,0
24400.0,162.8,26548.427602233325,92.75797655558647,11,4.1,214.2,-2148.427602233325,70.04202344441354,-0.001908372429048275,3.0581640336508618,0
17120.0,114.1,7543.941029390114,31.583702207057122,3,0.2,80.0,9576.058970609887,82.51629779294288,2.088541858325428e-05,0.9695054331113785,1
91190.0,607.9,103733.36703506717,147.82576376522772,4,0.3,75.81,-12543.367035067175,460.07423623477223,-2.391702317130756e-05,0.16477775511979986,1
23640.0,157.6,25308.135604863997,159.97995842488513,10,0.975,81.6,-1668.1356048639973,-2.3799584248851318,-0.000584484857071303,-34.286327623671006,0
23500.0,158.4,27946.60376894108,69.04198916075381,4,0.2,72.6,-4446.6037689410805,89.35801083924619,-4.4978147466601554e-05,0.8124621229331555,1
24400.0,162.8,8313.607067668598,193.77511768618302,4,3.7,80.0,16086.392932331402,-30.97511768618301,0.00023000805807332414,-2.5827182770770767,1
25900.0,172.5,25164.002027883656,199.3684176670155,2,0.5,47.52,735.9979721163436,-26.868417667015507,0.000679349696960323,-1.7686192896635036,1
24400.0,162.8,17803.592810695976,113.06404126757633,8,8.525,438.48,6596.407189304024,49.73595873242368,0.0012923701879002847,8.81615640592832,1
24400.0,162.8,21110.864345064885,59.904421933589084,4,0.4,56.0,3289.135654935115,102.89557806641093,0.00012161249697263653,0.5442410695201632,1
22640.0,150.9,16771.569690666016,109.91318215165485,0,0.5,68.64,5868.430309333984,40.986817848345154,8.52016593124617e-05,1.674684738378308,1
43500.0,390.0,47551.29573164115,49.112155614080756,1,8.45,512.0,-4051.2957316411484,340.88784438591927,-0.002085752451022064,1.501960269132989,0
140000.0,858.0,39820.923638574546,26.28148029136112,5,0.25,33.0,100179.07636142545,831.7185197086388,2.4955310936942165e-06,0.03967688488153831,1
35000.0,187.0,30658.272588367305,161.13856405339467,10,10.15,607.5,4341.727411632695,25.861435946605326,0.0023377791914037595,23.49057406416633,1
13040.0,86.9,8749.15902041294,3.79586501136422,6,0.2,15.84,4290.840979587059,83.10413498863579,4.6610909354332824e-05,0.1906042318058161,1
24020.0,160.1,24470.72340215308,89.90658768473696,0,0.35,45.0,-450.7234021530785,70.19341231526303,-0.0007765294615380532,0.6410857924502026,1
20500.0,136.7,7483.138238904846,112.14691539412611,14,2.15,156.25,13016.861761095155,24.553084605873877,0.00016517037971938502,6.363762278522747,1
24400.0,162.8,12680.694009073528,43.66270417061847,6,0.6,15.96,11719.305990926472,119.13729582938154,5.119757094945255e-05,0.1339630864955462,1
20500.0,136.7,21592.29039954152,127.29812713415161,5,3.35,151.2,-1092.2903995415218,9.401872865848375,-0.0030669499653874833,16.081900497434138,0
23500.0,158.4,17605.143414358623,41.173596689500826,5,0.35,8.16,5894.856585641377,117.22640331049918,5.9373793892314886e-05,0.0696088910002434,1
25900.0,172.5,23522.41559752249,84.21249143870504,13,0.4,120.0,2377.5844024775106,88.28750856129496,0.00016823798112695839,1.3591956619490797,1
24400.0,162.8,21317.566485780524,171.84749060040605,4,3.305,351.0,3082.433514219476,-9.047490600406036,0.001072204796528978,-38.79529189889842,1
20400.0,136.0,15038.052747433701,30.005068595143157,14,0.88,87.78,5361.947252566299,105.99493140485684,0.0001641194809245281,0.8281527994632486,1
9450.0,63.0,7064.2735522213015,55.36405111682348,1,1.7,67.76,2385.7264477786985,7.635948883176518,0.0007125712174043526,8.87381413401998,1
17120.0,114.1,19387.63005700138,53.65081587488013,4,5.85,156.25,-2267.630057001381,60.449184125119864,-0.002579785880204631,2.584815654281993,0
22640.0,150.9,20441.003983017443,63.86765282806129,14,1.2,83.64,2198.996016982557,87.03234717193871,0.0005457035802642906,0.961021985006806,1
47000.0,426.0,55142.77061249834,89.13250569076742,6,1.85,295.2,-8142.770612498338,336.8674943092326,-0.00022719539678394364,0.8763089467240426,1
