Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label,DMV_FLAG
13040.0,86.9,11894.356725170563,10.943749674759678,14,6.0,0.004096,1145.6432748294374,75.95625032524033,0.005237232327537595,5.3925778702021006e-05,1,1
22640.0,150.9,2286.7759007969885,67.80355055724182,0,3.8,0.029791,20353.224099203013,83.09644944275819,0.0001867026069821585,0.0003585111017530385,1,1
15000.0,90.0,17502.746477145607,57.170361267869076,12,0.1,0.001584,-2502.746477145607,32.829638732130924,-3.995610460473269e-05,4.824908262547007e-05,1,1
26300.0,175.0,4094.964290502484,45.100338805519286,5,1.15,0.0192,22205.035709497515,129.8996611944807,5.1790054066714834e-05,0.00014780638899009998,1,1
23020.0,153.9,15805.503914081102,32.65743263383918,13,0.85,0.028,7214.496085918898,121.24256736616083,0.00011781834652889948,0.0002309419899076873,1,1
140000.0,858.0,37214.951908438816,546.6804012707541,14,5.95,0.002288,102785.04809156118,311.31959872924585,5.788779701345119e-05,7.349360599171623e-06,1,1
23500.0,158.4,8633.132821900066,177.44542497003957,13,15.8,0.06825,14866.867178099934,-19.045424970039562,0.0010627659351266606,-0.0035835379725525866,1,1
43500.0,390.0,4434.368371637631,413.375628247415,4,2.2,0.024576,39065.63162836237,-23.375628247415023,5.6315485203788286e-05,-0.0010513514670592518,1,1
17120.0,114.1,8606.190091644059,68.35180967862154,11,0.133,0.002772,8513.809908355941,45.74819032137846,1.5621678357399606e-05,6.0592559398181604e-05,1,1
25000.0,166.67,29587.713452891043,195.9374289099453,3,5.0,0.075,-4587.713452891043,-29.267428909945323,-0.0010898675456591594,-0.002562575714913245,0,1
23500.0,158.4,9802.036421340621,43.5985089471328,4,3.8,0.05504,13697.963578659379,114.8014910528672,0.0002774134985760046,0.00047943627748891577,1,1
23000.0,125.0,3361.843512047692,128.2630215167885,2,1.7,0.018,19638.156487952307,-3.2630215167885126,8.656617035088586e-05,-0.005516361269378632,1,1
19530.0,130.17,19466.770337935985,100.14055530249644,5,1.8,0.0348,63.22966206401543,30.02944469750355,0.02846765130121967,0.0011588625494640095,1,1
35000.0,187.0,4314.212372162988,192.11480652700672,11,0.1,0.010816,30685.787627837013,-5.114806527006721,3.2588376485414004e-06,-0.002114645403992461,1,1
39000.0,265.0,5190.36504992687,124.51216092284287,14,1.7,0.0096,33809.63495007313,140.48783907715713,5.028152485112949e-05,6.833331621247503e-05,1,1
117000.0,625.0,30103.537140156946,86.62199443219149,4,7.5,0.04165,86896.46285984306,538.3780055678085,8.630961207259475e-05,7.736200121829122e-05,1,1
26300.0,175.0,18052.14328418262,43.95812506890707,5,0.1,0.008,8247.85671581738,131.04187493109293,1.2124361932245987e-05,6.104918708739121e-05,1,1
18000.0,90.0,5261.519421368205,35.80384129347909,1,0.4,0.00168,12738.480578631796,54.19615870652091,3.140091924617606e-05,3.099850633508746e-05,1,1
103000.0,550.0,107684.58451219476,438.45837766236554,0,0.6,0.0044,-4684.584512194764,111.54162233763446,-0.00012807966182831762,3.944715764698242e-05,1,1
103000.0,550.0,2615.214647909737,229.98575940828312,6,0.35,0.0048,100384.78535209026,320.0142405917169,3.4865841349256376e-06,1.4999332455097338e-05,1,1
25000.0,166.67,8635.656699333278,10.521012067104564,7,0.35,0.002652,16364.343300666722,156.1489879328954,2.1387964890980514e-05,1.6983779518032548e-05,1,1
24400.0,162.8,8145.4737997485345,171.7652066762379,9,6.2,0.020539,16254.526200251465,-8.965206676237898,0.0003814322191392236,-0.0022909680761076367,1,1
17120.0,114.1,20201.36948228635,57.823085618038796,12,0.683,0.008976,-3081.369482286351,56.2769143819612,-0.00022165469092491768,0.00015949701470093606,1,1
25900.0,172.5,29784.539840190442,130.1850117494851,9,0.3,0.00088,-3884.539840190442,42.31498825051489,-7.722922467504452e-05,2.0796413176196004e-05,1,1
47000.0,426.0,9189.256674485136,185.56544003140385,11,6.25,0.027,37810.743325514864,240.43455996859615,0.00016529693547752007,0.00011229666771378408,1,1
24020.0,160.1,26415.058113268806,126.99910004303533,7,12.25,0.070875,-2395.0581132688058,33.10089995696467,-0.005114698443953722,0.0021411803893841563,1,1
31140.0,207.6,8888.913605759217,1.5470209577128757,6,0.5,0.001248,22251.08639424078,206.05297904228712,2.247081293554024e-05,6.056694738139093e-06,1,1
20500.0,136.7,16329.813514950785,97.2785249847448,10,28.6,0.160433,4170.186485049215,39.42147501525518,0.006858206484452761,0.004069685263380707,1,1
23500.0,158.4,7754.646420335686,39.026209472574884,12,3.9,0.009,15745.353579664314,119.37379052742511,0.00024769211945734244,7.539343338970955e-05,1,1
31140.0,207.6,12422.035094533723,31.70385326361877,8,0.5,0.001512,18717.964905466277,175.8961467363812,2.671230566455816e-05,8.595981318852204e-06,1,1
23000.0,125.0,18789.420468518765,138.00259168797396,9,1.15,0.0125,4210.579531481235,-13.002591687973961,0.00027312154802650675,-0.0009613468807843959,1,1
17120.0,114.1,19778.999486265355,115.46528704893429,3,0.15,0.000836,-2658.999486265355,-1.3652870489342916,-5.641219595235489e-05,-0.0006123258936488517,0,1
58000.0,438.0,36261.79196211467,495.3689916579147,8,2.35,0.020736,21738.208037885328,-57.368991657914705,0.00010810458690046198,-0.00036144962221222615,1,1
13040.0,86.9,11226.11521547823,15.603680599802583,12,0.15,0.00064,1813.8847845217697,71.29631940019742,8.269543975300064e-05,8.976620341801368e-06,1,1
117000.0,625.0,107056.64168266636,450.5663498391752,11,0.6,0.003276,9943.358317333637,174.4336501608248,6.0341786023512354e-05,1.8780779844937056e-05,1,1
140000.0,858.0,10636.862814822416,314.36816625731944,10,0.1,0.000836,129363.13718517759,543.6318337426806,7.730177404099394e-07,1.537805453199236e-06,1,1
23500.0,158.4,15529.439241957007,105.64309012584367,2,0.95,0.00064,7970.560758042993,52.756909874156335,0.00011918860274945877,1.2131112102575977e-05,1,1
13040.0,86.9,14310.309573879087,71.44285491955954,5,0.1,0.000612,-1270.309573879087,15.457145080440469,-7.872096860087064e-05,3.9593337399743356e-05,1,1
45000.0,300.0,36428.22438459732,179.82993828458618,9,1.4,0.001344,8571.77561540268,120.17006171541382,0.00016332672046629452,1.1184149942426629e-05,1,1
23020.0,153.9,11482.042822953175,77.28529286155756,7,3.3,0.002128,11537.957177046825,76.61470713844244,0.00028601250195995547,2.7775345644529685e-05,1,1
31140.0,207.6,37017.28812766618,14.331852032344678,7,1.55,0.07896,-5877.288127666179,193.26814796765532,-0.0002637270738807932,0.0004085515405500907,1,1
35000.0,187.0,38944.70261689226,167.88338129979493,11,0.35,0.0016,-3944.7026168922603,19.116618700205066,-8.872658704104435e-05,8.36968054547236e-05,1,1
25900.0,172.5,28148.36090517195,18.06401627388397,5,0.35,0.00792,-2248.3609051719504,154.43598372611604,-0.00015566895837343408,5.128338459489022e-05,1,1
18000.0,90.0,13948.557448205358,18.33401105110208,13,3.825,0.026488,4051.442551794642,71.66598894889792,0.0009441081664508746,0.0003696034900081267,1,1
20500.0,136.7,13049.095462546382,34.23884430933526,0,2.1,0.011016,7450.904537453618,102.46115569066473,0.00028184497454799494,0.00010751391410949856,1,1
111000.0,704.6,64325.137750534785,2.790811888833557,11,0.7,0.015625,46674.862249465215,701.8091881111665,1.4997366167760312e-05,2.2263886313299615e-05,1,1
19530.0,130.17,19337.63087578223,47.70718435452784,4,0.85,0.030625,192.36912421777015,82.46281564547215,0.004418588476907421,0.0003713795046762031,1,1
17120.0,114.1,1007.6737384995313,119.27878158370355,6,0.7,0.0135,16112.326261500468,-5.178781583703554,4.3444999101660886e-05,-0.002606791267133702,1,1
17120.0,114.1,19185.01497597083,11.452312593561533,2,1.95,0.007224,-2065.0149759708293,102.64768740643846,-0.0009443030794619521,7.037664571067811e-05,1,1
20500.0,150.0,9621.973826949257,23.022502734794696,12,1.55,0.04662,10878.026173050743,126.9774972652053,0.00014248908535424248,0.0003671516657434015,1,1
58000.0,438.0,39166.95201812576,376.07260388944053,7,12.8,0.051597,18833.04798187424,61.92739611055947,0.00067965631541106,0.0008331853494162442,1,1
35000.0,187.0,1579.854398847475,209.6871586584228,11,0.3,0.004608,33420.14560115252,-22.68715865842279,8.976621573446336e-06,-0.0002031105028394442,1,1
23500.0,158.4,3403.5884592123975,169.08818484015177,5,0.95,0.01296,20096.4115407876,-10.688184840151763,4.7272121096077844e-05,-0.0012125539936274129,1,1
24400.0,162.8,14040.782402202076,12.941889146054496,7,0.25,0.002268,10359.217597797924,149.8581108539455,2.4133096695353694e-05,1.5134315866800958e-05,1,1
15000.0,90.0,9966.512310046357,83.77358112591352,4,1.2,0.00952,5033.487689953643,6.226418874086477,0.0002384032848946231,0.001528968523247358,1,1
140000.0,858.0,61015.6251339243,678.1079482828014,0,5.2,0.108,78984.3748660757,179.89205171719857,6.583580624333838e-05,0.0006003600401946754,1,1
9450.0,63.0,9018.619620532809,34.19262224174841,2,0.175,0.002295,431.38037946719123,28.80737775825159,0.00040567445327595206,7.966708874345674e-05,1,1
23500.0,158.4,12922.86358792635,184.90229967281238,4,0.2,0.0045,10577.13641207365,-26.50229967281237,1.890870952111331e-05,-0.00016979659219584477,1,1
24400.0,162.8,18931.741811449156,60.43319828011342,7,0.53,0.0068,5468.258188550844,102.36680171988658,9.692300210197893e-05,6.642778536912318e-05,1,1
17120.0,114.1,2311.2425430676853,68.31482155939547,14,0.2,0.000704,14808.757456932315,45.785178440604525,1.3505522024258014e-05,1.5376154655313167e-05,1,1
19530.0,130.17,8065.180223411827,145.2483955154473,5,0.9,0.027,11464.819776588174,-15.078395515447312,7.850101593043365e-05,-0.0017906415681284503,1,1
19530.0,130.17,14718.030390686272,6.401084902666442,10,1.5,0.091125,4811.969609313728,123.76891509733355,0.0003117226669064944,0.0007362510949707119,1,1
103000.0,550.0,102921.25402964978,300.8601868787993,9,0.492,0.008096,78.74597035022452,249.1398131212007,0.006247938676276132,3.24958097466569e-05,1,1
20400.0,136.0,9561.172713727554,123.9759248571581,5,0.3,0.000816,10838.827286272446,12.024075142841895,2.7678271094168708e-05,6.786384170444368e-05,1,1
23000.0,125.0,10982.74863626103,30.502199619110858,10,9.9,0.074592,12017.25136373897,94.49780038088915,0.0008238156712814204,0.0007893516982405179,1,1
23500.0,158.4,21894.738527201756,183.47043593729992,6,0.4,0.000352,1605.2614727982436,-25.07043593729992,0.00024918058928652376,-1.4040442492535007e-05,1,1
23500.0,158.4,2713.6507168710264,187.77940677050287,9,0.5,0.04257,20786.349283128973,-29.379406770502868,2.405424796656167e-05,-0.0014489741668887183,1,1
23500.0,158.4,9406.869260793834,19.846381625151242,13,2.05,0.015625,14093.130739206166,138.55361837484875,0.00014546093680601238,0.00011277222544239333,1,1
22640.0,150.9,22354.62355696988,132.58185957133156,0,2.45,0.015488,285.37644303011984,18.318140428668443,0.00858515147711847,0.0008455006235381944,1,1
23640.0,157.6,12666.821407953285,152.64678741329087,3,0.317,0.00224,10973.178592046715,4.953212586709128,2.888862122419759e-05,0.00045223165946458536,1,1
15000.0,90.0,12155.70173385133,19.124507054899567,1,0.55,0.004692,2844.2982661486694,70.87549294510043,0.00019336931233704963,6.620059683300951e-05,1,1
13040.0,86.9,4250.946328198201,5.980820559062628,8,1.6,0.0315,8789.0536718018,80.91917944093738,0.00018204462727896252,0.00038927729900813487,1,1
9450.0,63.0,8429.300834130941,11.698843805570732,2,1.5,0.0352,1020.6991658690586,51.30115619442927,0.0014695808997289297,0.0006861443664242008,1,1
26400.0,176.0,1800.7494482173436,32.263446105964924,7,0.45,0.005832,24599.250551782658,143.73655389403507,1.8293240236503717e-05,4.057422973786624e-05,1,1
91190.0,607.9,49220.17421715578,343.76918156181273,8,0.75,0.00483,41969.82578284422,264.13081843818725,1.786998125421582e-05,1.828639312244413e-05,1,1
23640.0,157.6,13688.916956704996,84.00600186045286,13,0.4,0.003135,9951.083043295004,73.59399813954714,4.0196629675331834e-05,4.2598581904150775e-05,1,1
23640.0,157.6,3894.1503421710313,15.985150378313984,4,0.3,0.005832,19745.84965782897,141.614849621686,1.5193066147237724e-05,4.118212160940503e-05,1,1
43500.0,390.0,49861.02410916181,307.1478189388815,8,0.5,0.004116,-6361.024109161808,82.85218106111847,-7.860369517519227e-05,4.967883642417173e-05,1,1
47000.0,426.0,38139.852108096056,431.63914356049673,10,3.15,0.018564,8860.147891903944,-5.639143560496734,0.00035552453955343364,-0.0032919898372572366,1,1
43500.0,390.0,2985.931478178263,451.9875385842264,11,1.55,0.016,40514.06852182174,-61.9875385842264,3.8258315111622985e-05,-0.000258116399256218,1,1
18000.0,90.0,16543.669659846648,31.967688940543283,9,0.7,0.003,1456.3303401533522,58.03231105945672,0.00048066017730951716,5.169533822685481e-05,1,1
13040.0,86.9,8288.705799046655,59.268905193116844,10,0.4,0.024,4751.294200953345,27.631094806883162,8.418758826501473e-05,0.000868586615881567,1,1
117000.0,625.0,11391.001934772748,166.73656709713057,5,0.4,0.00675,105608.99806522725,458.26343290286945,3.787556054164633e-06,1.4729519094536106e-05,1,1
24400.0,162.8,27200.285561206612,13.193828780523127,12,0.6,0.0132,-2800.2855612066123,149.6061712194769,-0.00021426386241684951,8.823165384269836e-05,1,1
24400.0,162.8,1468.95488307294,58.587653352915694,7,8.775,0.01204,22931.04511692706,104.21234664708432,0.00038266899545454515,0.00011553333431057062,1,1
17120.0,114.1,17843.41442426537,114.04818129584233,10,0.3,0.000816,-723.414424265371,0.051818704157668094,-0.00041470005345739503,0.015746905800874806,1,1
22640.0,150.9,12808.903688134174,19.73725266634095,1,0.15,0.0024,9831.096311865826,131.16274733365907,1.5257708319233631e-05,1.8297878250421733e-05,1,1
43500.0,390.0,24587.76219630143,243.4281806684619,7,10.75,0.058621,18912.23780369857,146.5718193315381,0.0005684150184135937,0.00039994727408994605,1,1
23640.0,157.6,17421.235710182737,78.64958473798625,7,0.325,0.002856,6218.7642898172635,78.95041526201375,5.226118643536638e-05,3.6174603443783715e-05,1,1
103000.0,550.0,77481.01937615524,576.559104776935,8,0.25,0.001936,25518.980623844764,-26.559104776934987,9.79662956272654e-06,-7.289402595283737e-05,1,1
24400.0,162.8,21899.36604786342,54.319135287169374,12,0.5,0.009,2500.633952136581,108.48086471283064,0.00019994929660650367,8.296393968522247e-05,1,1
39000.0,265.0,41739.85723849432,246.24616360087361,6,2.7,0.01071,-2739.857238494318,18.753836399126385,-0.0009854528050042605,0.0005710831213935398,1,1
35000.0,187.0,34161.755716949076,151.52099085892624,8,0.4,0.002304,838.2442830509244,35.47900914107376,0.0004771878646961337,6.493980499564948e-05,1,1
26300.0,175.0,15864.302672843976,137.55120671266423,0,9.75,0.114165,10435.697327156024,37.448793287335775,0.0009342930992923703,0.003048562768778051,1,1
24400.0,162.8,27831.02089369324,15.511611211256083,0,0.7,0.00234,-3431.0208936932395,147.28838878874393,-0.00020402090861373995,1.5887199278614337e-05,1,1
18000.0,90.0,18329.202659935345,18.14379545692785,0,0.95,0.00768,-329.20265993534485,71.85620454307215,-0.002885760409932106,0.0001068801217926327,1,1
24020.0,160.1,14557.328357747936,151.1766126653526,10,1.7,0.007452,9462.671642252064,8.923387334647401,0.000179653280182483,0.0008351087860948124,1,1
23000.0,125.0,5348.500885830644,113.97877825573558,6,1.6,0.03813,17651.499114169357,11.021221744264423,9.064385917369426e-05,0.0034596887191889222,1,1
23000.0,125.0,1252.7451972377053,76.89087063310721,6,0.35,0.000816,21747.254802762294,48.10912936689279,1.609398534013818e-05,1.6961437335843967e-05,1,1
103000.0,550.0,91586.67325066481,573.5588837273518,3,11.25,0.093786,11413.326749335189,-23.558883727351827,0.0009856898208639832,-0.003980918835811963,1,1
111000.0,704.6,69855.79546738461,646.1176995498672,10,1.767,0.00931,41144.20453261539,58.48230045013281,4.294651020792822e-05,0.00015919346142590732,1,1
25900.0,172.5,10052.51568365149,78.4901649112277,3,30.0,0.146076,15847.48431634851,94.0098350887723,0.0018930449400829186,0.0015538374076310725,1,1
23020.0,153.9,6181.81751370574,39.81110408303636,5,0.325,0.003366,16838.18248629426,114.08889591696365,1.9301370575193504e-05,2.9503309182223466e-05,1,1
9450.0,63.0,2116.8410106228303,52.376680369593174,10,1.0,0.000352,7333.15898937717,10.623319630406826,0.00013636687835518572,3.313464897147889e-05,1,1
20500.0,150.0,12073.04186407583,118.48584393518153,12,0.75,0.00828,8426.95813592417,31.514156064818465,8.900008612998156e-05,0.0002627390598761584,1,1
26300.0,175.0,11457.425805627228,155.02866483790183,6,0.65,0.00224,14842.574194372772,19.97133516209817,4.379294261521293e-05,0.00011216074787480154,1,1
43500.0,390.0,22925.679400789406,84.04218517214943,6,1.8,0.02366,20574.320599210594,305.9578148278506,8.748770056502258e-05,7.733092202917434e-05,1,1
58000.0,438.0,58191.57501129821,512.0937320448955,12,0.1,0.004096,-191.5750112982132,-74.09373204489555,-0.0005219887491815142,-5.528133004286306e-05,0,1
13040.0,86.9,6777.9465243120485,35.69607640899482,3,3.0,0.013125,6262.0534756879515,51.203923591005186,0.00047907607483204105,0.00025632800815243804,1,1
9450.0,63.0,761.071980665977,72.54726280983813,9,14.3,0.023625,8688.928019334024,-9.54726280983813,0.0016457726392179587,-0.0024745314908673852,1,1
103000.0,550.0,87529.7781728866,269.0046947720547,3,0.7,0.02,15470.221827113404,280.9953052279453,4.524821995298855e-05,7.117556612769845e-05,1,1
20840.0,138.9,4939.090980599738,114.14358298908289,14,0.35,0.003825,15900.909019400262,24.75641701091712,2.201132020508785e-05,0.0001545053892010244,1,1
23640.0,157.6,14408.730980198216,148.12967647908715,3,0.6,0.01395,9231.269019801784,9.470323520912842,6.499648083572878e-05,0.0014730223836780796,1,1
23640.0,157.6,9084.22075194004,179.98468250216726,11,1.775,0.025088,14555.77924805996,-22.384682502167266,0.0001219446908082666,-0.0011207664490366326,1,1
22640.0,150.9,15403.176505394451,138.07404553564723,5,3.9,0.029799,7236.823494605549,12.825954464352776,0.000538910476726179,0.0023233356830857916,1,1
103000.0,550.0,12559.75194720783,107.18827471930558,14,0.5,0.064,90440.24805279217,442.8117252806944,5.528512037059091e-06,0.00014453095119579325,1,1
19530.0,130.17,15758.679009738324,145.9194940622092,0,0.2,0.00384,3771.3209902616763,-15.749494062209209,5.3031815765194525e-05,-0.00024381737144378641,1,1
23500.0,158.4,27570.688252336884,61.52380748994947,3,9.4,0.0448,-4070.688252336884,96.87619251005054,-0.0023091918171117324,0.00046244591552156895,1,1
15000.0,90.0,1941.7998011581362,35.058820804669026,10,8.75,0.035301,13058.200198841863,54.941179195330974,0.0006700770294596925,0.0006425235110439065,1,1
9450.0,63.0,7153.607731598316,51.784157912965426,14,0.6,0.012672,2296.3922684016843,11.215842087034574,0.00026127940247609683,0.0011298303570820042,1,1
26400.0,176.0,3010.917333439558,56.363450675504914,6,2.525,0.00357,23389.08266656044,119.63654932449509,0.00010795635022924847,2.984037896710448e-05,1,1
23020.0,153.9,23315.587208219433,159.8230464102012,8,0.4,0.012,-295.5872082194328,-5.923046410201181,-0.0013532385374954846,-0.0020259848049337193,0,1
23000.0,125.0,13330.592369329323,113.4667577109727,0,0.25,0.008,9669.407630670677,11.5332422890273,2.585473790360879e-05,0.0006936470340143766,1,1
45000.0,300.0,51217.93000916693,127.99443853328623,2,2.9,0.029568,-6217.930009166928,172.00556146671377,-0.00046639315595238296,0.00017190141746562383,1,1
31140.0,207.6,26254.186649833096,177.63134524169013,12,0.6,0.001344,4885.813350166904,29.968654758309867,0.00012280452749114922,4.484685635682303e-05,1,1
43500.0,390.0,3915.7580567329587,32.95011225994398,12,1.15,0.008349,39584.24194326704,357.049887740056,2.90519647090666e-05,2.3383286939149127e-05,1,1
25900.0,172.5,29008.471624507507,12.225519015574873,4,0.625,0.01392,-3108.471624507507,160.27448098442514,-0.00020106344071906584,8.685100602198604e-05,1,1
47000.0,426.0,37508.59066689034,465.29714397458474,2,0.9,0.009,9491.40933310966,-39.29714397458474,9.482258833423545e-05,-0.00022902428316024678,1,1
23500.0,158.4,21865.8993159989,178.66912014253336,4,7.76,0.095472,1634.1006840010996,-20.269120142533353,0.00474878939298332,-0.004710219488505476,1,1
9450.0,63.0,3392.7850879124044,47.20328279350859,11,1.673,0.006552,6057.214912087596,15.796717206491408,0.00027619954451099497,0.0004147696954743144,1,1
43500.0,390.0,17584.118741794526,125.20890732207761,1,1.4,0.0036,25915.881258205474,264.7910926779224,5.402092971477525e-05,1.3595623440336878e-05,1,1
24020.0,160.1,20061.633769690758,89.10870595402007,10,1.275,0.022113,3958.3662303092424,70.99129404597993,0.0003221025861415278,0.00031148889431694077,1,1
17120.0,114.1,6649.255123250113,99.66782002301908,12,0.1,0.001122,10470.744876749886,14.432179976980919,9.550418921245795e-06,7.774292754432409e-05,1,1
39000.0,265.0,18486.49696299249,42.740809807221304,9,0.209,0.002856,20513.50303700751,222.2591901927787,1.0188410999952755e-05,1.2849862292186695e-05,1,1
25000.0,166.67,28377.577215171983,60.527908586193206,12,1.2,0.0175,-3377.577215171983,106.14209141380678,-0.0003552842537440499,0.00016487332783844417,1,1
23500.0,158.4,7271.585761807799,111.50551911195603,7,0.775,0.01848,16228.414238192201,46.89448088804397,4.7755744250621065e-05,0.0003940762165603878,1,1
15000.0,90.0,11536.825078537577,77.29458908890794,6,0.1,0.001188,3463.1749214624233,12.70541091109206,2.8875237964849015e-05,9.350346201391977e-05,1,1
24020.0,160.1,23551.62647331299,94.81625706354468,6,2.95,0.009375,468.37352668700987,65.28374293645531,0.006298391829632469,0.00014360389638690553,1,1
24020.0,160.1,22562.808844421903,168.64644354825782,12,0.35,0.00375,1457.191155578097,-8.546443548257827,0.000240188116994822,-0.0004387790567625624,1,1
39000.0,265.0,40297.263727523525,294.97469010426516,10,0.2,0.00196,-1297.2637275235247,-29.974690104265164,-0.00015417065621342124,-6.53885013846935e-05,0,1
9450.0,63.0,6750.656883134457,24.29087890943569,7,4.075,0.0234,2699.3431168655434,38.70912109056431,0.0015096265358152145,0.0006045086722776376,1,1
15000.0,90.0,12740.27438536627,17.994304113031557,3,0.35,0.00169,2259.7256146337295,72.00569588696844,0.00015488606120077288,2.3470365166424155e-05,1,1
25900.0,172.5,5790.263960561628,75.77762138301239,9,0.19,0.003094,20109.736039438372,96.72237861698761,9.448159817609332e-06,3.198846029483535e-05,1,1
24400.0,162.8,26952.574206608093,19.838428529689406,14,0.8,0.014,-2552.574206608093,142.96157147031062,-0.00031340910608685643,9.792841361553599e-05,1,1
43500.0,390.0,51194.41192714738,16.577487127983186,11,3.6,0.042875,-7694.411927147383,373.4225128720168,-0.0004678720134239722,0.00011481632308515433,1,1
17120.0,114.1,15205.585214594048,5.481685064244417,2,7.9,0.06188,1914.414785405952,108.61831493575558,0.004126587433453308,0.0005697013387373832,1,1
18000.0,90.0,12048.087622600877,44.535665937917024,14,0.5,0.001936,5951.912377399123,45.464334062082976,8.400661303661265e-05,4.258282887798384e-05,1,1
17120.0,114.1,1866.4244649942186,115.58918854827967,0,0.1,0.001134,15253.57553500578,-1.489188548279671,6.555839957913596e-06,-0.0007614890423372205,1,1
103000.0,550.0,107426.50190293841,472.6428756884162,4,0.2,0.005,-4426.501902938413,77.35712431158379,-4.5182404623483355e-05,6.463528705158952e-05,1,1
23020.0,153.9,16751.519122676225,111.71302791465207,4,2.5,0.0072,6268.480877323775,42.18697208534793,0.00039882071087509054,0.00017066879829073708,1,1
9450.0,63.0,8787.266183066056,7.453517754843941,8,1.75,0.00546,662.7338169339437,55.54648224515606,0.0026405774877394698,9.829605190129009e-05,1,1
43500.0,390.0,6645.921978266959,408.5930813865232,1,0.375,0.002772,36854.07802173304,-18.59308138652318,1.0175264722907606e-05,-0.00014908772201131494,1,1
25000.0,166.67,26871.692319447437,84.07277827454712,3,0.4,0.005625,-1871.6923194474366,82.59722172545287,-0.00021371033906459523,6.810156339877296e-05,1,1
111000.0,704.6,96112.62824738119,776.8276666471755,8,3.475,0.033696,14887.371752618812,-72.22766664717551,0.00023341930714904728,-0.00046652483779001505,1,1
140000.0,858.0,89960.28754882263,160.4335779808119,12,2.45,0.027405,50039.71245117737,697.5664220191882,4.8961112683080444e-05,3.928658131420148e-05,1,1
13040.0,86.9,40.280013623136355,0.2438238848817973,7,6.933,0.05184,12999.719986376864,86.65617611511821,0.0005333191797001905,0.0005982262514434864,1,1
103000.0,550.0,63238.44048468921,517.2258676834962,9,0.197,0.002112,39761.55951531079,32.774132316503824,4.954534037307758e-06,6.444106331063456e-05,1,1
24400.0,162.8,10667.081960977277,113.89922385311259,2,0.25,0.004375,13732.918039022723,48.900776146887424,1.8204433993664635e-05,8.946688079942863e-05,1,1
17120.0,114.1,20214.273288773864,68.05531663167018,0,1.1,0.00528,-3094.273288773864,46.044683368329814,-0.0003554954258068722,0.00011467121715425764,1,1
35000.0,187.0,10870.308391179922,186.35326791448253,1,0.2,0.001056,24129.691608820078,0.6467320855174705,8.2885435601094e-06,0.001632821984289025,1,1
26400.0,176.0,21371.201934933055,142.27571563241864,13,0.5,0.0034,5028.798065066945,33.72428436758136,9.942733699606537e-05,0.00010081755515176514,1,1
24400.0,162.8,8225.010874295238,175.38153207753018,8,0.886,0.004845,16174.989125704762,-12.58153207753017,5.477592553909183e-05,-0.00038508826709118636,1,1
24400.0,162.8,2.7718054730907937,195.08550004422483,11,0.65,0.0135,24397.22819452691,-32.28550004422482,2.6642370796825753e-05,-0.0004181443805935178,1,1
58000.0,438.0,34315.939732417355,444.51525294255737,13,2.8,0.006156,23684.060267582645,-6.5152529425573675,0.00011822297225422336,-0.0009448598541200306,1,1
20500.0,136.7,10267.869075825136,73.26248649212009,5,0.05,0.004096,10232.130924174864,63.4375135078799,4.886567652978455e-06,6.456747291842928e-05,1,1
26400.0,176.0,6603.795541862149,121.36559092744265,10,3.45,0.0135,19796.20445813785,54.63440907255735,0.0001742758318707652,0.0002470970214938039,1,1
31140.0,207.6,28820.834196751406,15.38197062307973,1,0.583,0.00612,2319.165803248594,192.21802937692027,0.00025138349269033443,3.183884460786167e-05,1,1
70000.0,475.0,47535.100037842785,223.3219231636239,0,0.15,0.000836,22464.899962157215,251.6780768363761,6.677082926966171e-06,3.321703690630974e-06,1,1
58000.0,438.0,21891.822544629616,396.18433369834463,7,2.0,0.01875,36108.17745537039,41.81566630165537,5.538911517803981e-05,0.0004483965271853437,1,1
23500.0,158.4,22596.81651529563,17.10612817875051,11,0.65,0.015625,903.1834847043683,141.2938718212495,0.0007196765776702423,0.00011058512084078229,1,1
20500.0,150.0,6768.911641585308,86.470688618005,14,0.3,0.002352,13731.088358414692,63.529311381995,2.1848231702209212e-05,3.702228013830331e-05,1,1
140000.0,858.0,160174.6547785308,937.9489333120077,13,0.39,0.005472,-20174.654778530792,-79.94893331200774,-1.9331185802215385e-05,-6.844369076306159e-05,0,1
91190.0,607.9,48670.578740351535,94.55805047867605,13,9.6,0.05742,42519.421259648465,513.341949521324,0.00022577917844062372,0.00011185526517302388,1,1
23020.0,153.9,25151.531997750586,182.74196835698564,8,0.1,0.005967,-2131.531997750586,-28.84196835698563,-4.691461359831567e-05,-0.00020688602570499652,0,1
26400.0,176.0,19136.381398748934,29.68770981659746,2,0.95,0.0105,7263.618601251066,146.31229018340252,0.0001307888054179477,7.176430575363109e-05,1,1
24020.0,160.1,28649.962931297337,175.04764999644632,10,0.859,0.009,-4629.9629312973375,-14.94764999644633,-0.0001855306431027591,-0.0006021013740782693,0,1
140000.0,858.0,87616.30149997785,190.87310236944012,5,2.4,0.004096,52383.69850002215,667.1268976305598,4.581577988337668e-05,6.1397614283100195e-06,1,1
24400.0,162.8,19705.78661765447,193.37904911897596,5,1.2,0.004784,4694.21338234553,-30.579049118975945,0.0002556338841045119,-0.00015644698884630326,1,1
