Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label
43500.0,390.0,45254.86919422129,449.9679933638798,2,1.2,64.0,-1754.86919422129,-59.96799336387983,-0.0006838116508258057,-1.0672359950230508,0
23000.0,125.0,5685.826092401822,126.75111666503103,6,0.583,13.2,17314.17390759818,-1.7511166650310344,3.367183459503566e-05,-7.538051462617725,1
23020.0,153.9,10720.767505771411,184.0362106114604,13,0.35,15.36,12299.232494228589,-30.1362106114604,2.8457060238171797e-05,-0.5096858628883042,1
35000.0,187.0,2790.4530244928656,22.87379130466048,2,1.35,30.0,32209.546975507135,164.12620869533953,4.1913039043506496e-05,0.18278616228137917,1
25900.0,172.5,4975.914681109102,172.21340885112207,3,0.1,12.8,20924.0853188909,0.2865911488779318,4.779181429973323e-06,44.66277268974282,1
17120.0,114.1,10859.621936648147,40.2712185817847,12,2.01,768.0,6260.378063351853,73.8287814182153,0.00032106687157528694,10.402447051741115,1
17120.0,114.1,17468.88784947887,58.55565281791519,9,0.833,132.3,-348.8878494788696,55.544347182084806,-0.002387586737777858,2.3818805032385253,0
39000.0,265.0,1343.8406925933064,136.5209589987475,4,0.3,112.5,37656.15930740669,128.4790410012525,7.966824166611845e-06,0.8756291940509898,1
23640.0,157.6,4127.328220130195,138.72340629439242,12,0.25,80.0,19512.671779869805,18.876593705607576,1.281218701403565e-05,4.238052532654886,1
140000.0,858.0,20986.63579620863,389.19538947739574,6,0.15,22.1,119013.36420379137,468.80461052260426,1.2603626576078349e-06,0.047141174503857054,1
26400.0,176.0,13071.657576599473,184.14420252884773,0,0.9,51.75,13328.342423400527,-8.144202528847728,6.752527593771508e-05,-6.354214076935026,1
23020.0,153.9,4068.9506747930077,147.91747466158796,8,0.4,19.36,18951.049325206994,5.982525338412046,2.110701065227289e-05,3.2360910600083983,1
58000.0,438.0,54985.55040986002,25.322421511165416,4,0.65,70.72,3014.4495901399787,412.67757848883457,0.000215628087432767,0.17136865076992486,1
47000.0,426.0,31083.125353039344,174.54746085159852,6,3.0,100.0,15916.874646960656,251.45253914840148,0.00018847921255598843,0.3976893609465321,1
23500.0,158.4,24589.97544051143,187.59452293255964,6,1.0,58.24,-1089.975440511429,-29.194522932559636,-0.0009174518651982107,-1.994894800282616,0
43500.0,390.0,15084.478767697687,68.77187810497098,11,0.365,126.72,28415.521232302315,321.228121895029,1.2845092546542087e-05,0.3944860084414514,1
23000.0,125.0,8943.162421128809,103.45166577888101,8,0.7,134.54,14056.837578871191,21.548334221118992,4.979782942091975e-05,6.243637785444355,1
24020.0,160.1,19039.698743603793,48.56037207887446,12,0.4,60.0,4980.3012563962075,111.53962792112554,8.031642652258496e-05,0.5379254044535918,1
39000.0,265.0,32293.159942704093,249.8253911747547,7,2.9,680.0,6706.840057295907,15.174608825245286,0.0004323943876390635,44.811695841346506,1
58000.0,438.0,63888.550655650695,53.52758934543923,1,0.575,24.15,-5888.550655650695,384.47241065456075,-9.764711789409045e-05,0.06281334958748144,1
24020.0,160.1,4629.157660697908,29.52342769952098,12,3.5,110.0,19390.842339302093,130.57657230047903,0.0001804975739875709,0.8424175732263336,1
20400.0,136.0,22825.18019597695,128.89003929936553,4,0.238,64.8,-2425.180195976951,7.109960700634474,-9.81370376077403e-05,9.11397314478043,0
24020.0,160.1,19173.53949747207,67.02848152421869,13,0.6,600.0,4846.460502527931,93.0715184757813,0.00012380168982358076,6.446655253717327,1
25000.0,166.67,27553.09472223668,140.8634828300533,14,0.167,27.2,-2553.0947222366813,25.806517169946687,-6.541081245865711e-05,1.0539972816509633,0
24400.0,162.8,22987.392536851974,68.94741670570208,2,0.75,45.76,1412.607463148026,93.85258329429793,0.0005309330575088962,0.48757314829507764,1
9450.0,63.0,10241.33500433407,18.79302239747789,12,1.1,84.0,-791.3350043340706,44.20697760252211,-0.0013900560386757254,1.9001524794369822,0
24400.0,162.8,7170.187450969644,141.99051472873515,10,9.7,480.0,17229.812549030357,20.80948527126486,0.0005629776860214831,23.06640316550324,1
20500.0,150.0,18913.574277014664,114.45699596069367,10,0.119,22.1,1586.4257229853356,35.543004039306325,7.501139082708167e-05,0.621781978635741,1
58000.0,438.0,21123.27141320037,109.04983473072721,8,0.7,58.8,36876.728586799625,328.9501652692728,1.8982161021506376e-05,0.17875047964519755,1
39000.0,265.0,42198.41938955479,53.09575552348047,8,0.95,106.08,-3198.419389554787,211.90424447651952,-0.0002970217112238241,0.5006034672002567,1
20500.0,136.7,23878.668279362253,35.98624744387117,10,0.6,93.75,-3378.668279362253,100.71375255612881,-0.00017758476138143956,0.9308559823237267,1
24400.0,162.8,12849.137632991173,83.37772935564112,2,0.55,25.6,11550.862367008827,79.42227064435889,4.76154924608292e-05,0.3223277233196375,1
20500.0,136.7,2826.4642341933245,147.34713209016704,12,0.35,19.6,17673.535765806675,-10.647132090167048,1.980362077051656e-05,-1.8408714830327582,1
24020.0,160.1,24247.401252161817,132.65492108370762,5,0.3,19.36,-227.40125216181696,27.445078916292374,-0.0013192539551443467,0.7054087675841386,0
18000.0,90.0,15921.038391979486,39.15498829161119,1,0.8,150.0,2078.961608020514,50.84501170838881,0.0003848074906861381,2.9501418528557437,1
20500.0,150.0,8434.456659461468,39.00221421954827,11,1.1,187.5,12065.543340538532,110.99778578045172,9.11687081851495e-05,1.6892228704601648,1
24400.0,162.8,4450.879819016788,190.594951043509,9,0.25,28.08,19949.120180983213,-27.794951043509002,1.2531880991212046e-05,-1.010255458493172,1
22640.0,150.9,21160.65001739932,138.49442543901336,6,7.2,453.69,1479.349982600681,12.40557456098665,0.004867002453655677,36.5714591612158,1
91190.0,607.9,81086.7885977679,270.0136034572561,12,1.15,76.5,10103.211402232104,337.88639654274385,0.00011382519419836202,0.2264074569332803,1
20500.0,150.0,15904.288176520367,160.1293488993516,4,1.225,69.92,4595.711823479633,-10.129348899351612,0.0002665528315928959,-6.902714833644487,1
20500.0,136.7,7470.118210642626,45.36851503750034,1,0.35,37.5,13029.881789357374,91.33148496249964,2.6861333481859656e-05,0.41059224652708876,1
9450.0,63.0,10914.852260619276,34.437764545727504,4,1.0,43.56,-1464.8522606192764,28.562235454272496,-0.0006826627009196858,1.5250906584202042,0
19530.0,130.17,16692.878810502083,83.65096354590457,14,1.5,91.96,2837.121189497917,46.51903645409541,0.0005287049439494507,1.9768250813604074,1
19530.0,130.17,222.88685063893172,62.965372019191406,12,1.05,18.24,19307.113149361066,67.20462798080858,5.4384101435711725e-05,0.27140987572758923,1
24020.0,160.1,7579.959754066761,10.15714640505142,6,0.2,3.52,16440.04024593324,149.9428535949486,1.2165420339363734e-05,0.02347561015500758,1
20500.0,136.7,3915.6554249044884,155.69322645530522,9,2.75,286.65,16584.34457509551,-18.993226455305233,0.00016581903417297656,-15.092223312703963,1
23020.0,153.9,23363.634590676178,149.21416253361096,11,0.55,25.92,-343.63459067617805,4.685837466389046,-0.00160053736301194,5.531560719798822,0
13040.0,86.9,747.8430903669823,23.92061710618537,12,1.1,40.0,12292.156909633017,62.97938289381463,8.948795626327167e-05,0.6351284742232689,1
24400.0,162.8,20047.335298640795,190.1129182238151,4,0.4,240.0,4352.664701359205,-27.312918223815075,9.189772871390586e-05,-8.78705112432061,1
20500.0,136.7,22064.0162623753,160.52461336240788,0,17.65,1058.4,-1564.0162623752985,-23.824613362407888,-0.011285048906383932,-44.42464724714751,0
91190.0,607.9,106182.36197137988,508.48628014980176,1,0.65,60.0,-14992.361971379883,99.41371985019822,-4.335540999371496e-05,0.6035384199170166,0
103000.0,550.0,22043.806155795308,79.55487352101653,13,1.1,40.92,80956.1938442047,470.44512647898347,1.3587595312389515e-05,0.08698145141662254,1
45000.0,300.0,36377.41898795552,256.8837727412935,11,0.262,28.56,8622.58101204448,43.11622725870649,3.0385333533386248e-05,0.6623956026170462,1
43500.0,390.0,35172.766126203525,5.811099934717617,6,0.2,27.0,8327.233873796475,384.1889000652824,2.4017579307497017e-05,0.07027792818880026,1
22640.0,150.9,22736.643826852574,34.62880781448438,7,28.35,1361.25,-96.64382685257442,116.27119218551562,-0.293345174923503,11.707543052629278,0
23640.0,157.6,2589.2824652317217,165.64078199231665,9,10.25,898.7,21050.71753476828,-8.040781992316653,0.0004869192692640398,-111.76775003059409,1
39000.0,265.0,46676.64815018799,152.38118586422127,2,0.15,40.0,-7676.64815018799,112.61881413577873,-1.953977791933404e-05,0.3551804372277763,1
140000.0,858.0,62784.266664283576,245.63605853954502,2,0.3,15.96,77215.73333571642,612.363941460455,3.8852185563243065e-06,0.026062932340322538,1
26300.0,175.0,18308.840044272863,167.49939854281294,11,0.332,38.4,7991.159955727137,7.500601457187059,4.1545908453567495e-05,5.119588755594587,1
140000.0,858.0,76582.69233573168,275.5740802529605,7,3.7,80.0,63417.307664268315,582.4259197470394,5.834369411469631e-05,0.1373565240664242,1
58000.0,438.0,37792.23119706459,502.0491426277157,9,0.267,18.2,20207.76880293541,-64.0491426277157,1.3212740238199996e-05,-0.2841568136195661,1
24400.0,162.8,21605.205982829193,43.60253209230861,12,0.65,68.04,2794.794017170807,119.1974679076914,0.0002325752795282656,0.5708174898637434,1
23500.0,158.4,6992.598768595911,107.71844440627655,13,1.4,87.12,16507.40123140409,50.68155559372346,8.481044231552298e-05,1.718968513504362,1
19530.0,130.17,136.02346912416942,42.212487187906426,8,2.0,157.5,19393.97653087583,87.95751281209357,0.00010312480252375326,1.7906372426177513,1
20500.0,136.7,19214.860370241513,17.87980678490307,3,2.8,61.56,1285.139629758487,118.82019321509692,0.0021787515791941185,0.5180937500283801,1
47000.0,426.0,49856.37844998336,386.722703609916,14,1.0,133.57,-2856.3784499833564,39.27729639008402,-0.0003500936650589562,3.400692228730615,0
26300.0,175.0,4035.5304095424012,136.33515240707072,1,0.1,22.88,22264.4695904576,38.66484759292928,4.491461141224216e-06,0.5917519616043218,1
24400.0,162.8,4415.059160247941,5.255991499203871,12,0.25,59.67,19984.94083975206,157.54400850079614,1.2509419066691225e-05,0.3787513101200999,1
24020.0,160.1,1307.494693614308,135.7206002718305,4,0.7,100.32,22712.50530638569,24.37939972816949,3.082002581953708e-05,4.114949383644364,1
23500.0,158.4,17684.7804042979,71.70555699784573,12,1.175,114.24,5815.2195957020995,86.69444300215427,0.00020205599813743244,1.3177315030379715,1
20400.0,136.0,410.9501434970141,155.66514961148133,0,0.7,100.0,19989.049856502985,-19.665149611481326,3.5019173246859036e-05,-5.08513828070518,1
23500.0,158.4,24253.24813490889,168.94270021472738,5,0.55,231.66,-753.2481349088885,-10.542700214727375,-0.0007301710754274859,-21.973499886669252,0
24020.0,160.1,26329.01258875925,43.51484474607963,2,11.1,648.0,-2309.0125887592512,116.58515525392036,-0.004807249669769812,5.558168988414509,0
26400.0,176.0,29716.29130592266,24.233029281568637,2,1.15,207.06,-3316.2913059226594,151.76697071843137,-0.0003467729141565323,1.364328467883988,0
45000.0,300.0,47511.179947024044,190.28383803826804,0,2.775,140.94,-2511.179947024044,109.71616196173196,-0.001105058203572254,1.2845873952879545,0
20500.0,136.7,17359.971855918426,162.02187527921163,13,0.3,20.72,3140.0281440815743,-25.32187527921164,9.554054490559554e-05,-0.8182648634745961,1
13040.0,86.9,12373.288928533424,72.08043430909353,13,0.95,40.0,666.711071466576,14.819565690906472,0.0014249050889245973,2.6991342482735785,1
23500.0,158.4,15061.876455489695,83.3126916942355,6,0.3,12.32,8438.123544510305,75.08730830576451,3.555292813407808e-05,0.16407566223782885,1
24020.0,160.1,21054.89944681612,187.20193103947054,1,0.7,87.36,2965.100553183878,-27.101931039470543,0.00023607968337271778,-3.2233866692435256,1
117000.0,625.0,43633.76765505733,748.134886792816,1,0.775,83.49,73366.23234494266,-123.13488679281602,1.0563442815840052e-05,-0.6780369304965157,1
70000.0,475.0,33551.23202845652,43.02035496245716,0,0.65,156.4,36448.76797154348,431.9796450375428,1.783325023467567e-05,0.3620540954524683,1
13040.0,86.9,3286.815311686527,69.05808574909383,10,1.25,117.6,9753.184688313473,17.84191425090617,0.0001281632656223172,6.591220636698586,1
25000.0,166.67,21403.058318800195,111.10408114623539,0,0.15,28.16,3596.9416811998053,55.5659188537646,4.170209396007319e-05,0.5067854554394128,1
45000.0,300.0,34196.27349662662,212.9202624889213,2,13.25,501.6,10803.726503373378,87.07973751107869,0.001226428676682658,5.760237784087789,1
23020.0,153.9,5094.062397554435,67.69937747796588,14,1.2,312.48,17925.937602445563,86.20062252203412,6.694210515210913e-05,3.625031783211239,1
39000.0,265.0,41919.415518662994,179.31573361469245,11,2.57,115.92,-2919.415518662994,85.68426638530755,-0.0008803131943538125,1.3528737951242265,0
43500.0,390.0,52089.784098523334,405.1087143967639,13,20.1,1392.77,-8589.784098523334,-15.1087143967639,-0.0023399889650073244,-92.18322986378932,0
111000.0,704.6,42773.629800646304,168.1363839384981,3,0.6,7.36,68226.3701993537,536.4636160615019,8.794253574358989e-06,0.013719476523523918,1
17120.0,114.1,17605.658725139827,88.74477419877799,8,1.255,64.96,-485.65872513982686,25.355225801222005,-0.0025841191306154128,2.5619964084434543,0
103000.0,550.0,96833.32049990278,65.36314717418125,13,0.065,6.27,6166.67950009722,484.6368528258188,1.0540518602991243e-05,0.012937522085873959,1
19530.0,130.17,5461.012150401527,110.4555110517551,4,0.05,7.04,14068.987849598474,19.71448894824489,3.553915927070267e-06,0.3570977498520952,1
43500.0,390.0,28617.588526956613,387.1350377350811,11,8.5,1690.0,14882.411473043387,2.8649622649189155,0.0005711439987279591,589.8853994722443,1
70000.0,475.0,77587.66393966507,496.43594525010934,9,0.25,23.52,-7587.663939665072,-21.43594525010934,-3.2948217266984484e-05,-1.0972224841403955,0
43500.0,390.0,23058.98628062891,67.7897930209951,4,0.2,20.16,20441.01371937109,322.2102069790049,9.784250562910397e-06,0.06256785012011047,1
31140.0,207.6,24412.838485341257,159.7504519385078,0,2.95,42.0,6727.161514658743,47.849548061492186,0.00043852076290026875,0.8777512186379262,1
20840.0,138.9,6044.784573986908,118.86230531167493,1,11.25,640.0,14795.215426013092,20.037694688325075,0.0007603809525787478,31.939800362019408,1
24400.0,162.8,1579.097448835991,137.74406827445668,0,0.5,76.8,22820.90255116401,25.05593172554333,2.190973818222571e-05,3.0651423294135065,1
39000.0,265.0,23639.79374244812,35.348559982240936,7,0.9,125.0,15360.20625755188,229.65144001775906,5.859296319663156e-05,0.5443031380340161,1
20500.0,136.7,10758.424973433324,16.73252651001809,5,1.4,499.1,9741.575026566676,119.9674734899819,0.00014371392675602095,4.16029429744875,1
140000.0,858.0,140322.28167019633,262.840008729479,14,0.25,3.52,-322.2816701963311,595.159991270521,-0.0007757189561026577,0.0059143760429381095,1
24020.0,160.1,27040.67367105867,53.895727187094174,9,0.9,144.0,-3020.67367105867,106.20427281290583,-0.0002979467821767452,1.3558776387255076,0
23640.0,157.6,24980.675069943733,135.95591019291658,6,0.7,64.38,-1340.6750699437325,21.644089807083418,-0.0005221250220991308,2.9744839168264106,0
58000.0,438.0,20291.394797475346,441.82001826905133,1,0.2,28.05,37708.60520252465,-3.8200182690513316,5.3038291636760364e-06,-7.342898742174006,1
23000.0,125.0,24482.150381443225,45.9384078607817,12,0.942,98.02,-1482.1503814432253,79.0615921392183,-0.0006355630389666009,1.239792876768852,0
17120.0,114.1,11239.650671560417,37.44264740900241,7,0.3,19.6,5880.349328439583,76.65735259099759,5.1017377232687466e-05,0.2556832330082129,1
24400.0,162.8,19324.73896140053,174.29453891590273,5,0.55,28.16,5075.26103859947,-11.494538915902723,0.0001083688101377747,-2.4498592467158304,1
24020.0,160.1,24524.459465939664,94.7241116853505,4,1.6,108.0,-504.45946593966437,65.3758883146495,-0.003171711725522619,1.6519851757611081,0
23500.0,158.4,5928.725989549297,67.93482287149828,7,0.2,8.8,17571.274010450703,90.46517712850172,1.1382213940188153e-05,0.09727499776212231,1
111000.0,704.6,93237.69158297514,135.48392797035234,13,10.7,377.2,17762.308417024862,569.1160720296477,0.0006023991785404332,0.6627821948376953,1
31140.0,207.6,31321.453677843303,178.7605694408958,11,4.55,117.0,-181.453677843303,28.839430559104187,-0.025075270334308074,4.056945427659263,0
20400.0,136.0,19728.68358144682,103.64650178718024,4,0.5,30.0,671.3164185531787,32.35349821281976,0.000744805259392873,0.9272567335811638,1
22640.0,150.9,1089.419811647759,98.04695339970803,0,0.3,25.6,21550.58018835224,52.853046600291975,1.392073890187999e-05,0.4843618516306443,1
23500.0,158.4,12923.871708566488,138.75781578907413,12,1.038,187.2,10576.128291433512,19.642184210925876,9.814555679535555e-05,9.530507832492631,1
103000.0,550.0,46624.91756126433,106.15469397140556,14,2.1,240.0,56375.08243873567,443.84530602859445,3.7250499850618874e-05,0.5407289346072508,1
9450.0,63.0,7137.46697256748,19.131010785589723,5,2.45,403.2,2312.5330274325197,43.86898921441028,0.0010594443278765444,9.191002528878705,1
23020.0,153.9,24301.08573386779,90.79679738012379,3,0.85,61.44,-1281.0857338677888,63.103202619876214,-0.0006634997004433287,0.9736431191371029,1
24020.0,160.1,389.6751471937924,118.28352833467052,8,0.25,24.15,23630.324852806207,41.81647166532947,1.057962603335653e-05,0.5775236039940559,1
140000.0,858.0,7072.686855376979,783.6700736811513,14,0.4,46.08,132927.313144623,74.32992631884872,3.0091633580361062e-06,0.6199387200034965,1
24400.0,162.8,10536.945266412717,46.30763599654752,2,0.5,48.0,13863.054733587283,116.4923640034525,3.6067086913574494e-05,0.4120441712946374,1
23500.0,158.4,15732.941904211015,66.5860101796888,3,4.037,436.16,7767.058095788985,91.8139898203112,0.0005197592125220429,4.750474258913405,1
13040.0,86.9,9724.033207487762,9.824129415631916,6,6.122,378.88,3315.9667925122376,77.07587058436809,0.0018462187293243795,4.9156758426698275,1
17120.0,114.1,14822.375805161186,28.840137302514076,2,1.52,48.4,2297.624194838814,85.25986269748591,0.0006615529218193492,0.5676762535268653,1
24020.0,160.1,2931.76264994582,38.05269220868195,8,0.86,65.1,21088.23735005418,122.04730779131805,4.0781028100340944e-05,0.5333997172466203,1
17120.0,114.1,15568.53812144386,75.98992763075793,9,0.25,30.0,1551.4618785561397,38.11007236924206,0.00016113834525636098,0.7871934464501045,1
43500.0,390.0,35700.75315448581,22.684696886085288,10,2.1,156.25,7799.246845514193,367.3153031139147,0.0002692567681632717,0.4253838548244713,1
17120.0,114.1,8789.309186518245,77.26255367933672,6,0.85,26.4,8330.690813481755,36.837446320663275,0.00010203235469048885,0.716662036057841,1
19530.0,130.17,19702.792058970696,38.687712906480066,13,1.013,89.7,-172.7920589706955,91.48228709351991,-0.005862537965557414,0.9805176703527799,1
9450.0,63.0,6677.698185667924,22.643207327974324,14,0.1,10.56,2772.301814332076,40.356792672025676,3.6071108653089293e-05,0.26166598084624176,1
111000.0,704.6,72377.26593717224,749.5165129435067,3,0.825,154.88,38622.73406282776,-44.91651294350663,2.1360476413622313e-05,-3.448175143136649,1
23020.0,153.9,15248.238259357244,13.353282053293649,13,0.7,63.0,7771.761740642756,140.54671794670637,9.006966801996138e-05,0.44824952494187253,1
22640.0,150.9,3953.386571814435,140.49109298059184,9,0.2,25.6,18686.613428185567,10.408907019408161,1.0702848900787518e-05,2.4594318589680064,1
15000.0,90.0,11821.105064338855,92.22835385850352,3,0.65,173.6,3178.8949356611447,-2.2283538585035245,0.0002044735711469306,-77.90507654006962,1
58000.0,438.0,55267.11553906914,431.4272696651259,13,0.3,50.83,2732.884460930858,6.572730334874109,0.0001097741248043987,7.73346686640031,1
15000.0,90.0,14813.490533656253,33.841716568201214,6,3.0,83.49,186.50946634374668,56.158283431798786,0.016084974359348973,1.4866907143752603,1
24400.0,162.8,26641.061644452122,28.52348618390552,12,3.785,240.24,-2241.061644452122,134.2765138160945,-0.0016889316771178154,1.7891438449160928,0
24400.0,162.8,24589.524454437473,80.68976744159318,14,1.2,144.0,-189.52445443747274,82.11023255840684,-0.006331636779503495,1.7537399878124764,0
13040.0,86.9,8485.703705715832,30.66212560670062,4,0.05,40.32,4554.296294284168,56.237874393299386,1.0978644505798502e-05,0.7169545385209207,1
19530.0,130.17,23229.08969999969,57.71985326918307,9,14.35,1250.0,-3699.089699999691,72.45014673081693,-0.003879332800142838,17.253242942226716,0
26300.0,175.0,13418.626037508004,103.55280312617275,10,0.4,193.8,12881.373962491996,71.44719687382725,3.105258811161511e-05,2.7124926626547716,1
23000.0,125.0,3723.9266677745236,29.74653497390742,4,0.4,51.03,19276.073332225475,95.25346502609258,2.0751114248488276e-05,0.5357285370174505,1
31140.0,207.6,34340.26372342899,192.8985181277413,5,1.85,120.0,-3200.263723428987,14.701481872258682,-0.0005780773587608767,8.162441914375652,0
47000.0,426.0,55604.02360732143,259.90281212428044,11,0.9,360.0,-8604.023607321433,166.09718787571956,-0.00010460222346888543,2.1674057365857418,0
39000.0,265.0,44362.849920401226,129.04936844406927,13,0.088,13.44,-5362.849920401226,135.95063155593073,-1.640918566108697e-05,0.09885941497529054,1
17120.0,114.1,7372.7945454365545,103.5828996770282,5,0.45,28.08,9747.205454563446,10.5171003229718,4.616707855923484e-05,2.6699371944498376,1
13040.0,86.9,7173.312852465831,88.00225208283972,3,1.65,122.2,5866.687147534169,-1.102252082839712,0.00028124901809571754,-110.86403261694066,1
140000.0,858.0,124989.00487023863,311.17287699926374,7,0.9,360.0,15010.995129761373,546.8271230007363,5.9956051691447794e-05,0.658343348746386,1
24400.0,162.8,1712.5513484658582,99.94170573055318,0,0.15,106.48,22687.44865153414,62.85829426944683,6.611585211598718e-06,1.6939689430578009,1
24400.0,162.8,8305.796344521648,67.70476280200931,1,2.4,330.46,16094.203655478352,95.0952371979907,0.00014912201008677648,3.4750425600909045,1
17120.0,114.1,2000.1311538832433,116.64488356998515,1,0.55,140.0,15119.868846116757,-2.54488356998516,3.63759769057045e-05,-55.01236153337181,1
19530.0,130.17,21832.742043213224,33.581775819141434,0,0.2,7.68,-2302.742043213224,96.58822418085856,-8.685297629246171e-05,0.07951279760674171,1
17120.0,114.1,14024.65012308826,112.19443587218925,12,0.6,132.48,3095.3498769117396,1.9055641278107487,0.0001938391534609931,69.52268283383346,1
22640.0,150.9,21130.410928251098,107.33308273522725,6,0.4,17.64,1509.589071748902,43.566917264772755,0.00026497277121356993,0.40489437175232373,1
70000.0,475.0,75097.37347540427,145.43496420197926,5,0.267,27.54,-5097.373475404267,329.56503579802074,-5.237991709665819e-05,0.0835646895907782,1
58000.0,438.0,52911.96408838235,394.25680026362556,8,2.033,259.2,5088.035911617648,43.743199736374436,0.0003995647898157385,5.925492319643258,1
23500.0,158.4,25778.556301243138,177.043136261966,1,0.2,12.0,-2278.5563012431376,-18.643136261965992,-8.777487744264148e-05,-0.6436685585005273,0
9450.0,63.0,10229.092836966629,30.644986682267216,5,0.613,54.0,-779.092836966629,32.355013317732784,-0.0007868125231050857,1.6689839624148852,0
26400.0,176.0,15720.234195287314,206.40135843228302,0,0.7,58.32,10679.765804712686,-30.40135843228302,6.554450844095895e-05,-1.918335394394934,1
20500.0,150.0,14831.307247186205,166.8448661841424,6,0.85,24.48,5668.692752813795,-16.844866184142404,0.0001499463874502874,-1.4532618535317956,1
140000.0,858.0,118684.53130710497,806.8268359365608,12,1.9,252.0,21315.468692895025,51.17316406343923,8.91371438876303e-05,4.924456005165917,1
70000.0,475.0,43220.64222312073,131.3801713769285,8,0.3,40.96,26779.357776879267,343.6198286230715,1.1202658498696747e-05,0.11920150255859926,1
23020.0,153.9,24036.242451025228,175.66173329784206,2,0.3,20.23,-1016.2424510252276,-21.761733297842056,-0.0002952051451821882,-0.9296134941429297,0
47000.0,426.0,44803.70866366941,473.95182364680454,11,0.45,30.0,2196.2913363305925,-47.95182364680454,0.0002048908504765753,-0.6256279395460929,1
58000.0,438.0,32869.66121654207,27.92221319257217,5,2.29,100.98,25130.338783457933,410.07778680742786,9.112491557082666e-05,0.2462459635765986,1
20840.0,138.9,12841.369164360698,118.21729748376448,13,0.1,57.6,7998.630835639302,20.682702516235523,1.2502139683948199e-05,2.7849357292573047,1
22640.0,150.9,25183.45533008981,26.81146360989462,14,0.25,19.36,-2543.4553300898115,124.08853639010539,-9.829148447811103e-05,0.1560176339184068,1
23020.0,153.9,9007.109450414766,85.08603590609007,2,0.175,60.48,14012.890549585234,68.81396409390993,1.2488501167426252e-05,0.8788913691786743,1
20500.0,136.7,20449.895642464766,156.47297774469493,2,0.65,87.36,50.10435753523416,-19.77297774469494,0.012972923294545524,-4.418151152857576,1
24400.0,162.8,16587.678238853372,153.22923981920482,2,0.95,66.55,7812.321761146628,9.57076018079519,0.00012160277429983427,6.953469921863693,1
20840.0,138.9,19210.886326654316,59.13315617752918,6,0.15,10.56,1629.1136733456842,79.76684382247083,9.207460618746931e-05,0.1323858305227234,1
24400.0,162.8,22435.99247617837,165.5182820038171,0,0.625,34.65,1964.0075238216305,-2.7182820038170803,0.0003182268866595926,-12.747026503640932,1
43500.0,390.0,39592.42400056041,351.1574753735209,5,0.64,74.52,3907.575999439592,38.842524626479076,0.00016378440238347294,1.9185158224932592,1
35000.0,187.0,34210.22599590804,27.116514368587907,13,0.275,12.96,789.7740040919598,159.8834856314121,0.0003482008754744714,0.0810590278774529,1
43500.0,390.0,2718.6363352939507,443.0831254505789,8,1.75,22.4,40781.36366470605,-53.083125450578905,4.291175779076789e-05,-0.42197968246678275,1
18000.0,90.0,10438.821627494046,99.35753593234328,12,16.8,876.96,7561.178372505954,-9.357535932343282,0.0022218758995114414,-93.71698917937084,1
23500.0,158.4,25692.07628468961,110.0076051026432,2,1.7,319.92,-2192.0762846896105,48.39239489735681,-0.000775520456404296,6.610955999751896,0
23640.0,157.6,16397.548193148086,143.29436392009143,14,1.9,120.0,7242.451806851914,14.305636079908567,0.0002623420977327198,8.388301711395505,1
24020.0,160.1,28218.188528883747,184.5146580548704,8,1.5,46.92,-4198.1885288837475,-24.414658054870415,-0.0003572969603525954,-1.9217963985547795,0
9450.0,63.0,7864.035120219575,11.365694340222287,4,0.925,63.36,1585.9648797804248,51.63430565977771,0.0005832411620267557,1.2270911356955707,1
45000.0,300.0,24780.96599562412,161.39512289850984,13,1.45,83.49,20219.03400437588,138.60487710149016,7.171460316128212e-05,0.6023597520057441,1
23500.0,158.4,19475.80615510367,41.53333305955104,9,2.5,210.0,4024.19384489633,116.86666694044897,0.0006212424390413931,1.796919546872068,1
20840.0,138.9,16201.458397679135,57.05558885971255,8,2.6,480.0,4638.541602320865,81.84441114028746,0.0005605210047353213,5.864786458203695,1
140000.0,858.0,120934.69769351189,794.0750255987338,6,0.2,16.0,19065.302306488113,63.92497440126624,1.0490261144269806e-05,0.2502934087900027,1
39000.0,265.0,7338.122001893286,292.44955552268783,14,0.233,21.42,31661.877998106713,-27.44955552268783,7.359007573921349e-06,-0.7803405327505686,1
24020.0,160.1,18744.059104049724,79.13794455640375,11,1.9,231.66,5275.940895950276,80.96205544359624,0.0003601253382308135,2.8613403633267436,1
18000.0,90.0,14602.762385609669,49.325154237634266,13,1.1,156.25,3397.237614390331,40.674845762365734,0.00032379248216749,3.8414404094220167,1
111000.0,704.6,2778.8821122012987,8.348352037456657,7,0.3,21.6,108221.1178877987,696.2516479625434,2.772102209369722e-06,0.031023265843873108,1
39000.0,265.0,4126.273197170223,117.32810321105241,4,2.0,57.6,34873.72680282978,147.6718967889476,5.7349763942647026e-05,0.3900539023499367,1
58000.0,438.0,10304.590721620694,2.370731095090425,12,3.3,180.32,47695.4092783793,435.62926890490957,6.918904879649971e-05,0.41392994561490504,1
70000.0,475.0,17010.28417288901,262.241176770788,10,0.4,63.25,52989.715827110995,212.758823229212,7.548634555760354e-06,0.2972849668122753,1
